STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,           2034,1,3,1,0000_,0,01,170,83080,'HYER RD OC NORTHBOUND   ',,'PARKS HIGHWAY     ','MILE POINT 2.6           ',5.31,4.184,1,0000170000,0,61360000,149145400,2,3,01,01,01,2003,2,2,8276,2005,9,11.6,0,15,0,1,1,1,1,5,N,0,0,A,1,1,5,04,0,00,1,0,8.5,24.4,25.9,0,0,11.4,12.3,99.99,H,5.44,H,10.4,10.4,8,8,8,N,N,1,99.9,1,48.1,8,5,9,5,N,7,,,,606,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,R,1,,1,,0,9,6,2,1,5,1,1,Y,N,15000,2028,,N,3/31/2008,B,L*,,Q760,0A41019,0,10,10,,,0,,98.2,0
02,           2035,1,3,8,00000,0,01,170,83080,'WASILLA CR S FRONTAGE   ',,'S FRONTAGE ROAD   ','MILE POINT 0.1           ',99.99,0.161,0,,,61355400,149145400,0,3,01,01,07,2002,2,0,2000,2006,9,10.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,10.4,21.9,23.5,0,0,10.2,11.1,99.99,N,0,N,99.9,0,8,8,8,8,N,1,99.9,1,52.6,8,5,N,5,8,7,,,,606,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,,0,9,6,2,1,1,0,1,Y,8,2100,2028,,N,3/31/2008,B,L*,,Q760,0A41019,0,10,10,,,0,,99,0
02,           2036,1,3,8,00000,0,01,170,83080,'WASILLA CR N FRONTAGE   ',,'NB RAMP           ','MILE POINT 0.1           ',5.31,0.161,0,,,61360000,149145400,2,3,01,01,07,2002,1,0,1000,2006,9,7.3,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.2,34.1,35.7,0,0,7.2,8.1,99.99,N,0,N,99.9,0,8,8,8,8,N,1,76.2,1,35.4,8,4,N,5,7,7,,,,606,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,1,,0,,0,9,6,2,1,1,0,1,Y,8,1100,2028,,N,3/31/2008,B,L*,,Q760,0A41019,0,10,10,,,0,,97.9,0
02,           2037,1,3,8,00000,0,01,170,83080,'WASILLA CR N FRONTAGE #2',,'N FRONTAGE ROAD   ','MILE POINT 0.1           ',99.99,0.161,0,,,61360000,149145400,2,3,01,01,07,2002,2,0,1000,2006,9,10.4,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,04,0,00,1,0,10.2,21.9,23.5,0,0,10.2,14.7,99.99,N,0,N,99.9,0,8,8,8,7,N,1,99.9,1,56.2,8,6,N,5,7,7,,,,606,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,,0,9,6,2,1,1,0,1,Y,8,1100,2028,,N,3/31/2008,B,L*,,Q760,0A41019,0,10,10,,,0,,99.9,0
02,           2057,1,7,0,00000,0,02,090,24230,'LITTLE CHENA RIVER      ',,'SECTION LINE RD   ','MILE POINT 10.2          ',99.99,16.412,0,,0,64522740,147184843,199,3,21,21,09,1980,1,0,20,2006,0,3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,00,0,00,1,0,3,21.3,24.1,0,0,5.5,5.5,99.99,N,0,N,99.9,0,7,5,5,5,N,5,0,5,0,3,4,N,0,5,6,,,0,706,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,1,,0,0,0,8,7,0,0,,0,,Y,6,25,2028,0,N,3/31/2008,B,A ,,,,,,,,,2,,37.3,2
02,           2058,1,7,0,00000,0,02,090,24230,'DUNBAR CREEK            ',,'STANDARD CREEK RD ','FAIRBANKS  DNR           ',99.99,32.18,0,,0,64470000,148420000,199,3,21,21,09,2000,1,0,20,2006,0,4.9,0,5,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.8,7.3,9.1,0,0,4.9,6.1,99.99,N,0,N,99.9,0,7,7,7,8,N,5,63,5,32.4,7,3,N,5,8,7,,,0,706,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,3,25,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,80.3,2
02,           2059,1,3,1,00670,0,02,090,24230,'FAIRBANKS MINING RD U.C.',,'STEESE HIGHWAY    ','MILE POINT 20.1          ',4.27,32.348,1,0000152000,0,65033600,147284200,199,3,01,01,06,2001,2,2,184,2006,9,11,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,04,0,00,1,0,8.5,36,36.9,0,0,9.9,10.9,99.99,H,5.87,H,4.6,4.6,9,9,9,N,N,5,0,5,0,3,7,9,5,N,6,,,,506,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,,0,9,6,2,1,5,0,1,Y,N,360,2028,,N,3/31/2008,B,Z ,,,,,,,,,0,,29.1,2
02,           2063,1,3,7,00000,0,01,020,3000,'AIA CURBSIDE BRIDGE     ',,'ANCH INTL AIRPORT ','MILE POINT 0.1           ',99.99,0.161,1,0013430700,0,61103000,149583000,2,3,21,21,14,2000,2,2,3080,2006,5,7.3,0,0,1,1,0,0,0,5,N,0,0,A,5,1,5,02,1,01,21,1,7,18.3,234.1,0,4.5,13.4,19.9,99.99,H,3.43,H,0.3,0.2,7,8,8,N,N,2,63,2,32.4,8,9,3,5,N,7,,,0,807,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,1,,1,0,0,1,1,0,1,2,0,,Y,N,6000,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,93.7,2
02,           2078,1,5,1,00000,0,03,201,77140,'DEER CREEK              ',,'SHORELINE DRIVE   ','THORNE  BAY              ',99.99,1.327,0,,0,55541200,132300000,199,3,04,04,09,2000,2,0,208,2006,0,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,11.6,12.2,0,0,4.9,4.9,99.99,N,0,N,99.9,0,7,8,7,8,N,5,63,5,32.4,7,2,N,5,8,6,,,0,907,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,0,8,7,0,0,10,0,,Y,6,220,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,70.5,2
02,           2079,1,5,1,00000,0,03,280,60310,'CITY CREEK              ',,'FREDRICK DRIVE    ','MILE POINT 6.0           ',99.99,9.656,0,,0,56473600,132543000,199,3,04,04,09,2000,2,0,10,2006,5,8.5,0,0,0,0,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.6,26.8,27.4,0,0,7.6,7.6,99.99,N,0,N,99.9,0,8,8,8,8,N,5,63,5,32.4,8,6,N,5,9,6,,,0,607,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,0,8,7,0,0,1,0,1,Y,8,15,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,88.9,0
02,           2080,1,5,8,00000,0,02,290,53050,'LITTLE GOLDSTREAM CREEK ',,'LOCAL ROAD        ','MILE POINT 1.5           ',99.99,2.414,0,,0,64393600,148534200,199,3,04,04,09,1984,1,0,50,2006,5,4.9,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,4.8,17.4,18.3,0,0,4.3,4.8,99.99,N,0,N,99.9,0,6,6,3,2,N,2,34.5,2,22.4,3,6,N,3,7,6,,,0,606,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,2,60,2028,0,N,3/31/2008,B,A ,,,,,,,,,1,,28.2,1
02,           2081,1,3,1,00042,2,01,020,3000,'C ST UC AT OMALLEY  EB  ',,'OMALLEY ROAD      ','C ST SOUTH UNDER         ',4.42,1.287,1,0000134300,0,61073000,149533000,2,3,01,01,14,2006,2,4,11816,2005,0,11.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,04,0,00,2,0,11,33.5,68,0,0,11,11.9,99.99,H,5.74,H,6.1,0,9,9,9,N,N,5,0,5,0,3,6,6,5,N,8,,,,807,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,R,1,,1,,0,9,6,2,1,4,0,1,Y,N,20000,2028,,N,3/31/2008,B,Z ,,,,,,,,,0,,31.5,2
02,           2082,1,3,1,00042,4,01,020,3000,'C ST UC AT OMALLEY  WB  ',,'OMALLEY ROAD      ','C ST SOUTH UNDER         ',4.42,1.287,1,0000134300,0,61073000,149533000,2,3,01,01,14,2006,2,4,14041,2005,0,11.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,04,0,00,2,0,11,33.5,68,0,0,11,11.9,99.99,H,5.74,H,6.1,0,9,9,9,N,N,5,0,5,0,3,6,6,5,N,8,,,,807,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,L,1,,1,,0,9,6,2,1,4,0,,Y,N,20000,2028,,N,3/31/2008,B,Z ,,,,,,,,,0,,30.7,2
02,           2084,1,1,1,00A43,0,02,068,10150,'SUMMIT OVERHEAD         ',,'PARKS HIGHWAY     ','MILE POINT 168.8         ',5.33,271.657,1,0000170000,0,63202400,149052400,199,3,01,01,01,2006,2,0,1390,2006,0,12.2,0,63,0,1,1,1,1,5,N,0,0,A,1,2,5,04,0,00,1,0,8.5,41.8,44.5,0,0,12.3,13.1,30.45,R,7.16,R,7.6,7.6,9,9,9,N,N,5,0,5,0,3,7,9,5,N,8,,,,1106,24,N  ,N  ,N  ,,,,,,,,,,_              ,1,N,2,,1,,0,9,6,2,1,24,1,,Y,N,1400,2028,,N,3/31/2008,B,Z ,,,,,,,,,0,,26,2
02,           2094,1,5,8,00000,0,03,231,86490,'YAKUTAT CITY DOCK       ',,'SANDY BEACH ROAD  ','YAKUTAT                  ',99.99,0.864,0,,0,59330000,139440000,199,2,04,04,07,1981,2,0,926,2006,5,21.3,0,0,1,0,0,0,0,5,0,0,0,A,1,5,5,01,0,00,10,14,12.2,5.2,132.6,0,0,14.6,15.2,99.99,N,0,N,99.9,0,8,7,7,8,N,5,63.5,5,32.7,7,9,N,5,9,6,,,0,1105,24,N  ,Y60,N  ,,0607,,0,0,0,,,,,0,N,2,,0,0,0,1,1,0,1,1,,2,Y,5,1000,,0,N,3/31/2008,B,Z ,,,,,,,,,0,,77.8,0
02,           2095,1,3,1,00389,0,01,150,40950,'KODIAK PIER 2           ',,'MARINE HWY ROUTE  ','NEAR USCG BASE           ',30.18,0.161,0,,,57470600,152251800,199,2,04,04,14,1988,2,0,100,2006,2,6.1,0,0,0,0,0,0,0,5,0,0,0,A,5,5,5,01,0,00,46,0,6.1,6.4,320,0,0,21.7,22,30.18,N,0,N,99.9,0,9,9,9,8,N,5,0,5,0,3,9,N,5,8,6,,,,207,24,N  ,Y60,N  ,,,,,,,,,,_              ,0,N,2,,0,0,2005,2,1,0,0,4,0,1,Y,6,110,2028,,N,3/31/2008,B,Z ,,,,,,,,,0,,38,2
02,           2097,1,5,0,00000,0,02,090,24230,'NOYES SLOUGH            ',,'OCONNER ROAD      ','MILE POINT 0.1           ',99.99,0.097,0,,,64513000,147432400,199,3,04,04,19,1983,2,0,100,2006,0,8.5,0,0,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,7.3,18,18.3,2.3,0.3,8.5,8.9,30.45,N,0,N,0,0,7,7,7,7,N,5,63.5,5,32.7,7,7,N,5,7,6,,,,706,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,8,6,0,0,70,0,,Y,6,120,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,91.1,0
02,           2098,1,8,0,00000,0,02,290,46780,'BOSTON CREEK            ',,'EUREKA-RAMPART RD ','MILE POINT 2.2           ',30.45,3.541,0,,,65112400,150133600,199,3,01,01,08,2005,2,0,14,2006,0,7.3,0,10,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,34.4,35.4,0,0,8.5,9.4,99.99,N,0,N,99.9,0,9,9,9,9,N,5,0,5,0,3,7,N,5,9,8,,,,506,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,,0,9,1,0,1,1,0,1,Y,8,20,2028,,N,3/31/2008,B,L*,,H240,0682002,0,10,08,,,0,,40.6,2
02,           2099,1,8,0,00000,0,02,290,46780,'GRANITE CREEK           ',,'EUREKA-RAMPART RD ','MILE POINT 11.0          ',30.45,17.732,0,,,68180600,150085400,161,3,04,04,09,2005,2,0,10,2006,0,7.3,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,7.3,22.3,23.2,0,0,8.5,9.4,99.99,N,0,N,99.9,0,9,9,9,9,N,5,0,5,0,3,7,N,5,9,8,,,,506,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,,0,9,1,0,1,1,0,,Y,8,15,2028,,N,3/31/2008,B,L*,,L240,0682002,0,10,17,,,0,,40.8,2
02,           2102,1,1,1,00A12,0,02,240,77800,'CLEARWATER CREEK        ',,'TOK CUTOFF        ','MILE POINT 110           ',4.57,177.027,1,0000230000,0,63094200,143113600,199,3,01,01,11,2006,2,0,378,2006,0,12.2,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,9.1,31.1,32,0,0,12.2,13.1,30.45,N,0,N,99.9,0,9,9,9,9,N,5,0,5,0,3,9,N,5,9,8,,,,1106,24,N  ,N  ,N  ,,,,,,,,,,_              ,1,N,2,,1,,0,9,6,2,1,14,0,,Y,6,1000,2025,,N,3/31/2008,B,Z ,,,,,,,,,0,,27.5,2
